0x382ffce2287252f930e1c8dc9328dac5bf282ba1,649232994220000000000
0xe500089785eca205180bafc1775813262725e21e,646995743080000000000
0xe0d64adc96b868c2be06965a0416482dd74f84d2,644497420060000000000
0x02004dd2e87a26cbfee4fbca3407ac1b24e324e7,643817162050000000000
0x6d704a4d227f1abc6a4d533b4debdcb4349f1864,640064275890000000000
0xab0e4f062e0e3e094770af68f61602fb31537d69,640000000000000000000
0x4f8e70ee20e040417fb4aaac498256d4c76c6738,654556287140000000000
0x0a3ad965da5a6d5454b2d934fe350b3b4308f9a0,628168639430000000000
0xb7faec7de8b7b7939ab9faa1b481eef28db0dab1,626409636140000000000
0x88ad09518695c6c3712ac10a214be5109a655671,621256138350000000000
0xa077b54582e5d05de3873b080ca9ed4b59acf015,620765373320000000000
0xe538092bc6c3260a8422fdecb2ee9eda9784e3a2,620573829580000000000
0x29ee31eea769cd6b72a7ca33cef5f239d5f8cbe4,610475097720000000000
0x1f08863f246fe456f94579d1a2009108b574f509,619252304350000000000
0xb714ccc9081a537df2aa930a4172175d9ab758ad,615884208300000000000
0xe34e1fd01f5d2d5533a586941f22dc8d4894a0d3,618046081850000000000
0x15dcf5a820e47fb4b99bc2b8f2c5f479c370615b,598381043350000000000
0xc681630dacc10b0eccca1738ceaa4e87bff0f28e,598160538900000000000
0x0411b16bdd92f02cc4aafe113416355ebd0c9ab5,598154396920000000000
0xe45812f9d680dc0a59400869a0baea0c8c1535e6,597312906020000000000
0x434b220b662cbe0d34d5fe3d923dfe35366af969,596965292480000000000
0x86d588534cd0e004c419c5909b49d99986760018,595135192650000000000
0x1c0ae48fee07383c853a3bdbad754441805078e3,595000000000000000000
0x2377d08b9a386d96871dced543161d074fa1a7ac,586371860890000000000
0x310d4fb2845c3e0c3c57165198d65a5327a373ea,579460964300000000000
0xcadb106363a3bac5a277d871e17385bb5b16eb4a,575215068350000000000
0x58a19d5dadd2f465ba16e1358a9cd113ef279cef,572536667870000000000
0xb578e38de8c5dc86800a1867b4cae871c75c774d,571550833580000000000
0xd0dbcd556ca22d3f3c142e9a3220053fd7a247bc,570087804780000000000
0xe8ac35346fd6ba0b5d75a14c8da4e936437554d8,564625492820000000000
0x141773483ef508de36da7273ab2489524ef1fd49,564427479230000000000
0x4b89dbeb730511bf1af36ee1472b63d51af131ee,560208154400000000000
0x5dac741fa564dbb2ae52f6f6bd8dbc7a2fd5fc2b,559915970660000000000
0xefe9e460a27f622189b3c0e5b0faba05bc278f08,556320000000000000000
0x5904623712ecdc7b3fd54736ee34bd543df7d828,556239011290000000000
0x98d0e5a9063c05bc36a14c01f99f41b354d53bf3,555736657880000000000
0x33f3797c83a941ef0ae73dfd0ba4bdb7121e64a7,555576624340000000000
0x1004e947366a632d458d4970c70f6b1f6a0de710,554299771170000000000
0xe2f0284aa44a35cfd83f2946b767335b14347b96,548697799870000000000
0x90ff24bbbb9bd656e10305e021e9ba0a4190fa14,547989859510000000000
0x616fb8ce1d965bbff240cdadb53116ee4a7a1f27,547365610280000000000
0x96e58bcd85e8faa9a5955cc5d3ccaafba123ed2b,547111000440000000000
0x0d6c525348102e1e86e0de96ac660f0b20844c62,541633843480000000000
0x42ba7941b31e21e54f82e493b19811b98407f325,534765540700000000000
0x7a9fb2e78f0c38765bdd4fdcad1a32cbe63cbb1c,531386720040000000000
0x03f5f4e3b5465a872b6b5daf77e5f5db1e5f264c,531148687130000000000
0xaf9f28db8e19f753a81e67fbb8c9849b565e59a5,528212220150000000000
0x0c3e1d10909beb8ac98bc33fe29f539acc3f9aa7,526643839310000000000
0x3ebc433c733b3899e9946b222393ff10c63b688f,520000000000000000000
0x60d67f23949a43b21fc6705eff6608b268e0bf47,519472183950000000000
0x542b437d63e5535473e34fe7a9c2548be05179a3,529883927290000000000
0x117b27efe404f08672de469b6a3f2727dbea9287,509176195560000000000
0xc968540e1fb424dac60155d97eb8fb9edeca3ff0,523732848910000000000
0xff9d685d5555903c75911752b361313358b0f3c7,507525541610000000000
0x8a20ecc5dcf7cfdcadd9969c66366ec958317fb5,502875709180000000000
0x44f1b3a3a1da43e95f0e1a2460db12b06ca64da2,502312955660000000000
0xaaa407de6773855dc18c502f74dd2965c4ae291d,516794344820000000000
0x9c3bc87693c65e740d8b2d5f0820e04a61d8375b,502080180000000000000
0xb0900ddc4322820cb43fdc73468ad8b6bd10796c,515736660440000000000
0xed0ac4440f76392e0ae63284c853b5d8a1670b22,500556000000000000000
0xbfe07a21ccc5cdc5d94067e9002b9a60217b96c6,500066349480000000000
0xa0bfea93939bccd5456eb79b28919d3b95bc2924,500060922880000000000
0x4be27b9e35daeacbda50f7ade0934119c4789e50,500000000000000000000
0x8a490f3b460c7d6d29f850b403cfd9eea4d819d5,500000000000000000000
0x202e1cbffa272e42736c6e2bc1d204cd9d888ddd,500000000000000000000
0x2d2494e3027618480d8d016d42ba7c2573280238,494506444470000000000
0x8edacd514f04bffc39972dfc1ad1ef82c7df4193,492889201730000000000
0x4d00af255c2886da69287c6fadf059ac874e1933,492168458640000000000
0x337818c92fb369cfd1e29a1d994d31ad2388f83b,504027100150000000000
0x55dfcd6e3f91a7e11fd63254aedf88da685f2af7,487455588490000000000
0x1b921dbd13a280ee14ba6361c1196eb72aaa094e,485849560410000000000
0xa0f75491720835b36edc92d06ddc468d201e9b73,483633928600000000000
0xe83c750b2708320bb134796c555b80df39a3d97b,483633928600000000000
0x7a9a568ba107ae35c31e7fda6b99ceddde1e625b,483633928600000000000
0x277ba29263bb09658bbc973ce6c8f63019901e5d,483633928600000000000
0xea855371d4c296b3516f156c4ce2bee3163d140b,483633928570000000000
0x193bd90b68eb1df24d9c52d78960717b5e2ec9bb,483633928570000000000
0xc6a20c0b2f358a35ff8d087cc9307f9167ca250d,483633928570000000000
0x6694e67f3ece390cd1d9a36cdc647f1259a4463c,483633928570000000000
0x1b10dc8e54007ac01fd522745e03073ef2f10b22,483633928570000000000
0x5d76a92b7cb9e1a81b8eb8c16468f1155b2f64f4,483633928570000000000
0x01f05e731b281e4422703e43ec4377433cb04845,483633928570000000000
0x6f78b56f1b5767e00fe1382887f91f24177481e6,483633928570000000000
0x84ef9d47a2b1cbfc2f011f886287ef44f08c80ab,483633928570000000000
0x7ff9d98cf5f4456e31f1126e994f1fe09684c260,483633928570000000000
0x39d787fdf7384597c7208644dbb6fda1cca4ebdf,483633928570000000000
0x0a6a7fecce6d5b2d1b302ca419255f79bb2fa0c1,483633928570000000000
0xd310a932cb1db29cdeff5a7b6fc34ac7b4f0ed8c,483633928570000000000
0xa1cb1ca179c70fb18fc1a85e0dea09b83244b942,483633928570000000000
0x4ac39b087d0907db171e1cf52fd4120952389fc5,483633928570000000000
0xa5a35f3ba4f0e4c74669e17491c6681a7108dd33,483633928570000000000
0x37d63956b91e1c1552df0b776a34ef5725a40598,483633928570000000000
0xb5b8c2939348be0cde88285821889ef1193a9655,483633928570000000000
0xb722643e4209ad52c3eb0310d5705bf560597a8b,483633928570000000000
0x6decd32f5a2ab9b43bc6ad8923eb6d2395de145b,483633928570000000000
0x5a8d6bd61286ebece677c58ab69865530f00013f,481552583890000000000
0xe90a706b46456a64bca982db7add03759a89345e,476617941040000000000
0x790590d7414159c1caba3540997e3476358806eb,474771227020000000000
0xe0e5b63f2f07d9f94e99854ce7c38c824a82a8bb,472292804050000000000
0xc6a3c0ea92f4fd52307da06ba6986e5ea2841c81,471324857670000000000
0xfb99a1f1fd00d1ad2052752a80e294cae5d0d092,467815757460000000000
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,467141963850000000000
0xab04776242cfbc2aaabbf715f24b5a58c574166f,466957010550000000000
0x9c4b98e58388b359a65fc7dc3da37e989c59a916,459898514650000000000
0x862e79deeb5a89f3b6a6147586a458aca9053ea5,456445680890000000000
0xac541ef515090a4e80431c257d58ff09a72e97cf,455742703500000000000
0x424f41c0e604a1d12e999fdc790812b4624b3e7a,465200540240000000000
0xadb77dc7f7dc0d67ba8a88fb7b7558d11dd74865,453080701650000000000
0x3c3c232f6a54ad5795ee87593e0771eb0201d5ac,443735382820000000000
0xd5000790f2378adb6efc7d4739308b67227e872a,440940000000000000000
0x92412e408aa17dff7c9f9c7e4afec008d4b57d3c,439595447430000000000
0x8211b7685382fd53347e0449a9a21f4f262c7869,435925193410000000000
0xba842b7da417ba762d75e8f99e11c2980a8f8051,435737000340000000000
0x9b6ad928912bf1b4842630a9ab0531c7ecaeb3f0,432668853090000000000
0xd24d2188ca90f05e65ca9f9b4e8c9689f8a293ec,432059880610000000000
0x7049969ad02c8979eb70051ea80d4f4e75c7f796,429221749090000000000
0xaeecbd33c260a19e18d0cba1a36296378a073227,423580435440000000000
0xce282281f01d6db7963eaef0f503078c770d0453,420000000000000000000
0xb4d3b111fac936f104ee137e21b195fc0e91db14,419530162290000000000
0x79eb47cd9ff1576fbfb4d24319608c633bf53836,418464183630000000000
0x43debe33c808d89d07ee5b15ac64275e319c17e2,416448852760000000000
0x2e8955155fbbfef14e56012a27dae10d8bc1d882,415958685640000000000
0x46f94c4cc727fa20ee5a48f3f9c46e386769bfeb,415000000000000000000
0x442aea0fd2afbd3391dae768f7046f132f0a6300,414806417240000000000
0x7c51507be664ecbb60c75c59d70fefbc7689e34a,412058291570000000000
0xc069da2ca7ca095f51fbfec8283ac37457510c4a,410648741380000000000
0xea173648f959790baea225ce3e75df8a53a6bde5,408910884800000000000
0xdae030ea168ca16975d08d0fca5bfc9a22d0087a,408140265710000000000
0x83e88de24dc7301739e277e7cda261e11bfbeced,407069390780000000000
0x555ce236c0220695b68341bc48c68d52210cc35b,403005862770000000000
0xe51ed54731fffeca8f209d14cac96b65268040ff,402970000000000000000
0x7f11ad0742a7c1d859980b243501d3a4f67975de,402660047630000000000
0xed4eeaa54ce43ea4fc29a684515f29836b373a33,400000000000000000000
0xcf2e5f47133262d210e64460a7680b093c5ac994,400000000000000000000
0x4ba6ef342ace901cd29af44506da47ac4c639c9f,400000000000000000000
0xc7201b114c048d308fdcd60f05eafcebcbd2c540,397705476700000000000
0x1351f2a22d6180f176db4974cfc6757b26e7ca1e,395492671340000000000
0xb66b94a28a630aa7b85be9f15ca0a9802e847a51,392211923630000000000
0xc5e19b7e31367f9667b5914ae373653790d840a1,391937710030000000000
0xeb74dd9dd6bc4ebc5f2941b571be3da6d7a9d6ab,388258352050000000000
0xb0b525f8897fe61126c96651f79c49f7e571eafb,388160906170000000000
0x5a41a52c2c948e350e9c33e8eb35b552e0e1b93b,388052676780000000000
0x8fa1128fd5a60fce94c5efd5648bd399715a2187,387657275930000000000
0x36b2495097dd42523bc2962873c03643157d72b1,386843486710000000000
0x655c16cbc819deb7e77f0eaa723156c14ad464eb,384388007950000000000
0x5dcf4072ed0e7248648f93f012dede18d5c8a37b,383990101630000000000
0xcaf467dfe064a1f54e4ece8515ddf326b9be801e,378833894200000000000
0x81c3d5e2edb3c51f8d5d0113eafa781cddd02d1e,376631795790000000000
0x56f055fe296822cdd846a3dd2d87ab53dcfebc8c,375987762250000000000
0xc293c934fbb0f0c21de30bba1f7de9b663cc6905,375654295980000000000
0x89480f0500d0f075ec41237ab00aa53562b46ce3,375430072590000000000
0xa2ba290699a6d64462fd6688ffbc2250de0831cf,372021870310000000000
0xdf4cdd197c1e20b0625559cf9ce7d0b33e2c0666,368530148730000000000
0xba600930f2ca762f934e29da488cc5343533618c,367953057240000000000
0x78032dc99d3d7d4dc5b6464541bc7858ee778298,367562181510000000000
0x5d411d2cde10e138d68517c42be2808c90c22026,364742782300000000000
0xbbbc471d43b5eac57ce731d1207563dfd7e5d1e1,363267457720000000000
0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,369248381720000000000
0xd1b1ea32a21c54f0ff0a7ed28f27ead803f1885b,358135270630000000000
0x6f05bbb38a550919f74d9613cc0bc95e0871fb2a,357695488410000000000
0xeb5b05985ca1c9db83b2dfb775476af561842e96,355474429520000000000
0x64ed1a351583102e836fa7dddbb47de63310d020,359595858960000000000
0xa198e245bf6929c1a1899e36bf957417143d4f7f,354274822830000000000
0x69c1a11da055606802a3d4d8607405adb245bc44,351330918880000000000
0x2401302f93b766f5b86c34d1dd8a944f9960718b,348490938520000000000
0x15f742bb15cbf8d7c0d52c34d6dd95d3d41f4ece,347553000000000000000
0x9cc7a30c8ad36a37cb516a6ccfbc642efdce64e7,343915789750000000000
0xe4d8ef139e97cb77aef43285bd6989bf91a45d30,341103649300000000000
0x764560bd79d6e4f3e2adb9b184476f84d4f2b178,340382000000000000000
0xedaf2248bf6e264f61ed1fa0619f1f164de8e471,340116000000000000000
0xf15a89ec73298e0830582ca1327477f9fbdfe6b4,339815283460000000000
0x582116d8e209b1e8bca991aaf4914bbdda6f787b,339751910530000000000
0xb7a5e68d89950a92f6c7da33919d8415b1384a25,334862331240000000000
0xffadc07f1bfb127f4312e8652fe94ab0c771b54d,334531280360000000000
0xaf63185810bf7d7d6f6c3b9ef11815bb8126cacf,332613332300000000000
0xafa454ad02ae3ad5cac4d04342756fb90e51462c,337705382580000000000
0xfa3782aa1e0ec151ee339543c2fbadce15e370f4,329865113620000000000
0x642a51862cccd276b005bcb18b9dda188178fe1e,329037873000000000000
0x32e267770637579e26d750377fc55e7b3689e343,328886563460000000000
0xd75333966a343e875cd7e57f6cbce27721a9ced3,328567388130000000000
0x5f5cbffa512f13a4120a5cfb5daecc00cf999900,325456701000000000000
0x020891d1e23ab9a8a5cdc6def299761c5aee0b22,324355377560000000000
0x46fada79f38da0cf9edb97c1951a0387e148f170,320875974400000000000
0xe1c0e581bbcb29ed4a2e8b22c0d047d7b10ae5fe,319739761210000000000
0x47bab54fe5543e638fcfa2d158d258b32ac55aa6,318406366250000000000
0xc504c02cf3201199bd7961d6569b6cd6deb672bb,317785894920000000000
0x06c29015b9c508e113f0115c635ede60ad7a7552,316942656740000000000
0x7d9ad514f65b689c252dd772c4a69e3dba01dcc0,324295461650000000000
0x6defab7bd1758eaeb8fe7c1f639bcea5cb2a4fd9,316426671860000000000
0xdc2d10a46879530ad6fe40628b3d9eb4a62b0502,315865636280000000000
0xf84f3b1595fbe59655ae0cea85b41e1ba45cd912,314003323200000000000
0xbf0b78688ab6eea89a10b838e053417d437643df,313416328640000000000
0xea6a7276a9abea48a322605e3d8a03364316b34f,312769130890000000000
0x12ef4fbc26d1b2e0c16a8f7a2681967a040aec1d,309037127810000000000
0x34aaa3d5a73d6f9594326d0422ce69748f09b14f,308999779260000000000
0x87806fa6481dee55438d90bac808919f35a027e0,308749454080000000000
0xc00a6614b8030ce216302016e11c6b4140b5e499,316040193330000000000
0x6ffe200ab684773fd03097637ce07c4082941047,307170385740000000000
0x7b06bac704a85cbfc27681fac8a81db85221281a,306934303900000000000
0x923c7f243771767c275a1f089bcebf186d46568a,313733631190000000000
0xfeb4acf3df3cdea7399794d0869ef76a6efaff52,305620381450000000000
0x210071494c84859e01af537aac11c4dde1393985,314346210410000000000
0x30cb86499bd479408560d46876ceb91392260469,304895364740000000000
0x4f8f6145281396abceeb12f8cf17eab736657672,302678084520000000000
0x51c5aad682a73d340da6acfb0770bac67ca731ca,301638575970000000000
0x723d907fb401902b35346e77a8f56e29ddc4f5e1,300000000000000000000
0x96a736033fa415070d4c1927630488af428f5e2f,299940761630000000000
0x532cf52d70add4c0e0fe5ec64df8fcf4ba21ae28,298027311850000000000
0xf1a789613ecb6b824b9c9df99a7cef3b327cc6f0,296651579660000000000
0xa2d83ad542b95b28f188266d272f24fcd5fb2fc8,295000000000000000000
0x665e9f1893cc6a841b812d04ec11bb580bc649d5,294971619270000000000
0xe879b90aca1019c9cad2403ad16f4b5eb96cc687,302388507310000000000
0x818df9c57058f0f647608a985b3b9d2b4f81572e,291144734880000000000
0xc70f6273f7edf28f28810ea0b8dec35eb00bca81,290657115420000000000
0x5286cede4a0eda5916d639535adfbefad980d6e1,290586410290000000000
0x01d2edd4f44c14fe1fcdd0e1d5126ee0b7165257,288231605680000000000
0x718b9322fb6ed95ab940332cbabbad2262fdb8a0,286688363570000000000
0x4f9217a10ee4a6c3c1acd3f01f93af4804342cbf,285175442390000000000
0x392b01f9c6f284901c701c4c151ab02ad0aad303,284640477540000000000
0x4c4484fb9124c9dda137b0e9d82995993f8e9d47,284553370580000000000
0x49458854536c2845b250beb87d2de051ec31616a,284128358140000000000
0x12e77b3164d994263cc8237f0db3ee78d312ff87,283031037740000000000
0x5b92d5693ef83e3032fe02fc412384f2f7f7b519,282827453570000000000
0x5124191320131edd58e8371be5b56f31467154be,282254837200000000000
0xec1b0f3b8ec70de2d471b8d35b1864cc12831bcc,281541862240000000000
0xccb6e8a682694561fd4985ebb7ada780e5f2de80,278745669910000000000
0x2d6799e088030d68051b1af9b24d2920e8c7be4a,277901803660000000000
0x8e0b0a980b44c2b0badfb4ff3da1cd6bc80a7a28,276282559260000000000
0xc6e8c22fb926123c32edbeba7d531c39b2899329,276268215960000000000
0xf291a3e2c35256a982bafa9387521b7d60922cbd,275711231230000000000
0x96107e5b992475d3862e7faa5450d4dbf36e82dc,274251231070000000000
0xfcba0e1b2d195680c230cf7e959e768d1ac5452d,273558309050000000000
0xa99c3d4d7e57894859d5b7440c329ae1fe499b57,273401798070000000000
0x73a525b20c9b1c5cb4027420663220ff12d535d0,272370000000000000000
0x6ed7d31d758d24dffe6a467fd5700212c93defa5,272072484930000000000
0x46eaa093507d7719c002f9945a1bc85c4e9bd528,272061255680000000000
0x6b5b15d47ea518ca8daddf31f54662bb187de601,272031378680000000000
0x0c9def713b2b5727bd1649bf00a624f7ac189cb3,270714175340000000000
0x92e0207eac0809f88ff1319f8b50e72b47b819c6,269145413450000000000
0x704330a41116e066f0cab51f0819b9c06a81bfac,269140655100000000000
0x7d2e10a52eb243e87e98648b89e09fc37b473779,267737944500000000000
0x0bcd59f8deb55e80dcc988c427212fefe6ae0a1b,269934423720000000000
0x5668ead1edb8e2a4d724c8fb9cb5ffeabeb422dc,272559461920000000000
0x9fe97ce79809b6c522f52059664d1d74b4730a94,266225884730000000000
0xb199ea67d5352674bb3a432b5e669b8cae21ffc8,263392633030000000000
0x0d11bda06110985b167327b293bb86484d84f97f,262030529500000000000
0x6dd8afd0338510eef17db0fb4f76b0cfab9002d3,261084907530000000000
0x5df07a3656e9257c82fece1aa0a8087edbab4dbd,258589062310000000000
0x37695cfa4c92930520ae6b4d620b2df987323254,256682762870000000000
0x3d44a0c2194b612c0f8e47459330ece6256c7d9b,255631228980000000000
0x68a9857b0e540e5a800151d3e4a33037191a5dc4,255404593880000000000
0x482815a8ada5cd250ef5030ee7808b9e03e86815,254788113640000000000
0x444c83354cb29dc97117f7e4b6dd05723b24083e,254604428250000000000
0x1f7e41c3dbbdd6a64947522e2c45dd289210d163,252860000000000000000
0x32f8350b521e31d70f0bf6d5e36a30bc87c8e065,252790766510000000000
0x05e53a1eb93d3654dffd49bd28c57e7f6db319b1,252393961670000000000
0x48a4d1cc6068322a3d0f97f1e3f80d794f05e134,250552957930000000000
0x8cadcb3e5c3bd4c28074600f7b1c2b70fc053078,250000000000000000000
0x0d896818418f061ab3e50306960f01e11e3e0300,249340901360000000000
0xc7164c2c85dd2ec60945e3d062d0e87a74040e80,248245553720000000000
0x5abbe7c4e671650730bb9aeba42a8a262de59b02,247695139610000000000
0x33af1e9c3c1a27eddc0a19b0adb02f362f365d5d,247377443250000000000
0x6f4641cd3ee260a6e3e63a63c8d9c1adc5acf0d0,254701893770000000000
0x963cccc4c472029561abfa3c491b27346442b206,247145537780000000000
0x282c88c36b4c22bcf7fb76f8d86b4f3555eee959,245023034560000000000
0x8ededf0ecc301f6a9ff2f4f149d5e6570b55b479,244710218730000000000
0xe88c68ec6d6abd05acb5b68961bf2082a2b69f69,244446287320000000000
0x289922fbbfbd38472d7e2a1652b33b834f7c0e49,249441307670000000000
0xef800da960d272dbb37c32d06d14cdcfb19b0193,243704553200000000000
0xef4aef1ff5d9ea1fbf29642957aea0084f37f10c,241913549730000000000
0x3fc3e6514fd4925f55fb3ae17bbfbca2eb126608,241358979450000000000
0x0161d1cc10116bb2a073a0c293d5e4f1a97a00b6,240465642130000000000
0x4473bc90118b18be890af42d793b5252c4dc382d,240375494060000000000
0x28bc33c61382a9e5895b4d1a892333ca7cbdc3d3,240361715130000000000
0x1350f912f00f09b8fbbfd71ac73a286c0cd814c6,239163590020000000000
0x0276980dbf43cf37e6d9a10048d331a5977cd783,238823711190000000000
0xa379f3e5ee37bb90340523b220a61c601da6e257,238619326530000000000
0x162b22a2b4b6c985d3a4ba6f720a365d1f514c27,243561231750000000000
0xffdd73db0e430bdfb832016fd5066b2420ce84a0,236786207440000000000
0xa9a9ded4678f4d1d6655a3a77e20cbe0d7eac0fd,234881599940000000000
0xf49970c20a80939e6995072bf7c1ebb888e543fe,234486685090000000000
0x4f547f53acac8c56ef71f4178b573e816ac3f479,231978019090000000000
0x0135496ace2418802f72b62286ba7975a43a5c63,229959773200000000000
0x79f6314f9917a539505a20db2c0eeb3a1ab4722a,234954455040000000000
0x4b441cd7c5085d0c255eff3db7ec3417cca1a1a0,234303005540000000000
0x3cb22e284586e694fe03fad10fc508d4d0823c7a,225976780000000000000
0x981860fbddbcba9b9dd2935dd0b8e6c7fa1e52cd,225854000000000000000
0x221149e34877ecb189e638f7386ee3c660b43488,225512175910000000000
0x11dd7bbd76ef94d94c4179b89799487670b3dbdd,224417952470000000000
0x2b021beae06554040e09c88c2071bbecd6ee5b54,224158371000000000000
0x177aab2e7d742a5e4bb419aa656ea87053867efc,224145549500000000000
0xb08dfcf4aad1ab6e65148689d79bb68833077f40,223786537860000000000
0xb75bda6bcd05fea9aaa560a64093f5ed304d350c,222701218870000000000
0xc2137aeb00986aff5ebd36fd630bc2364e35c03c,222000000000000000000
0x65e5017a384b2774374812dc766fc4e026bb23e5,222000000000000000000
0x96663d1bbe0ca6765d71e220b2792b125ab98561,221898415100000000000
0x28583005b2f919731d269233a5711a88b0d469e3,221335258400000000000
0xf0efe8f6028425e9ba49d251baa7b29875443bdd,221064188790000000000
0x321d623278cd82535ca2c8371091a953ef7e63e8,220968501620000000000
0x7388319df4bbecfa54af64cee90893f7df86041d,220088066240000000000
0x3afc36fc8bb4c278ae6af5f8eb23aed29deaf082,219975490830000000000
0xc42b033061f01d18200615131c8081c5bd3fb565,219000000000000000000
0x90e2bb4829af0c09010916ba43eccd2dddb7f419,218400000000000000000
0x8f5d46fcadeca93356b70f40858219bb1fbf6088,217708232010000000000
0x86ce3920b8a89f47c4a425aa283b7892c196513a,217427986390000000000
0x92e95f4ec2b9cde32447fa4a8a681b8a1a250d9d,216871401460000000000
0xbc66616b68b1152213c4aa66f51f705d92d91624,215589038240000000000
0x97b882530830a10f07a9f9a733cb7d0491f808dc,215000000000000000000
0xc3594b292927cb258af43a23d74da515bce42da1,214722291230000000000
0xb627982618bc1acac7c040ef8340c27d303879f8,214442954440000000000
